5.820000000000000284e+00	6.797459526147047182e-01
5.830000000000000071e+00	6.583960631526577512e-01
5.839999999999999858e+00	6.388178542902545054e-01
5.850000000000000533e+00	6.220529700609005452e-01
5.860000000000000320e+00	6.087900463374684712e-01
5.870000000000000107e+00	5.992998998824560219e-01
5.879999999999999893e+00	5.934179452328309790e-01
5.889999999999999680e+00	5.905744586887563541e-01
5.900000000000000355e+00	5.898682773255855549e-01
5.910000000000000142e+00	5.901750445085492958e-01
5.919999999999999929e+00	5.902776413458232785e-01
5.929999999999999716e+00	5.890043175266633790e-01
5.940000000000000391e+00	5.853594555151970802e-01
5.950000000000000178e+00	5.786329094355886493e-01
5.959999999999999964e+00	5.684763317085697043e-01
5.969999999999999751e+00	5.549385650296356776e-01
5.980000000000000426e+00	5.384566426857138044e-01
5.990000000000000213e+00	5.198037348843081995e-01
6.000000000000000000e+00	5.000000000000013323e-01
6.009999999999999787e+00	4.801962651156926887e-01
6.020000000000000462e+00	4.615433573142861401e-01
6.030000000000000249e+00	4.450614349703649886e-01
6.040000000000000036e+00	4.315236682914308508e-01
6.049999999999999822e+00	4.213670905644117393e-01
6.060000000000000497e+00	4.146405444848020871e-01
6.070000000000000284e+00	4.109956824733366765e-01
6.080000000000000071e+00	4.097223586541767215e-01
6.089999999999999858e+00	4.098249554914507042e-01
6.100000000000000533e+00	4.101317226744137234e-01
6.110000000000000320e+00	4.094255413112437014e-01
6.120000000000000107e+00	4.065820547671692431e-01
6.129999999999999893e+00	4.007001001175443666e-01
6.140000000000000568e+00	3.912099536625299745e-01
6.150000000000000355e+00	3.779470299390977339e-01
6.160000000000000142e+00	3.611821457097462718e-01
6.169999999999999929e+00	3.416039368473432480e-01
6.179999999999999716e+00	3.202540473852962810e-01
6.190000000000000391e+00	2.984207835122523744e-01
6.200000000000000178e+00	2.775015163111128613e-01
6.209999999999999964e+00	2.588477420875116009e-01
6.219999999999999751e+00	2.436089753480231712e-01
6.230000000000000426e+00	2.325922955426932837e-01
6.240000000000000213e+00	2.261532929365999700e-01
6.250000000000000000e+00	2.241314319740480565e-01
6.259999999999999787e+00	2.258387104649520194e-01
6.270000000000000462e+00	2.301053244501591877e-01
6.280000000000000249e+00	2.353803465693063424e-01
6.290000000000000036e+00	2.398797478497434188e-01
6.299999999999999822e+00	2.417690052815136825e-01
6.310000000000000497e+00	2.393635593038406784e-01
6.320000000000000284e+00	2.313279362638503422e-01
6.330000000000000071e+00	2.168537090222369956e-01
6.339999999999999858e+00	1.957977409288063075e-01
6.350000000000000533e+00	1.687652668617001250e-01
6.360000000000000320e+00	1.371270529165515839e-01
6.370000000000000107e+00	1.029657294386108202e-01
6.379999999999999893e+00	6.895287677733724641e-02
6.390000000000000568e+00	3.816495609874492878e-02
6.400000000000000355e+00	1.385210283928839381e-02
6.410000000000000142e+00	-8.214319005546144581e-04
6.419999999999999929e+00	-3.043265257403615642e-03
6.429999999999999716e+00	9.397828372650629536e-03
6.440000000000000391e+00	3.790154594200856319e-02
6.450000000000000178e+00	8.290388807855181286e-02
6.459999999999999964e+00	1.437977481853159878e-01
6.469999999999999751e+00	2.189346948160419970e-01
6.480000000000000426e+00	3.057094290498135747e-01
6.490000000000000213e+00	4.007212329655386873e-01
6.500000000000000000e+00	4.999999999999997780e-01
6.509999999999999787e+00	5.992787670344560391e-01
6.520000000000000462e+00	6.942905709501920875e-01
6.530000000000000249e+00	7.810653051839548944e-01
6.540000000000000036e+00	8.562022518146812367e-01
6.549999999999999822e+00	9.170961119214458002e-01
6.560000000000000497e+00	9.620984540579937683e-01
6.570000000000000284e+00	9.906021716273482047e-01
6.580000000000000071e+00	1.003043265257403061e+00
6.589999999999999858e+00	1.000821431900554614e+00
6.600000000000000533e+00	9.861478971607119393e-01
6.610000000000000320e+00	9.618350439012540720e-01
6.620000000000000107e+00	9.310471232226644744e-01
6.629999999999999893e+00	8.970342705613911782e-01
6.640000000000000568e+00	8.628729470834464177e-01
6.650000000000000355e+00	8.312347331382979876e-01
6.660000000000000142e+00	8.042022590711943586e-01
6.669999999999999929e+00	7.831462909777633374e-01
6.679999999999999716e+00	7.686720637361499353e-01
6.690000000000000391e+00	7.606364406961596547e-01
6.700000000000000178e+00	7.582309947184844301e-01
6.709999999999999964e+00	7.601202521502573584e-01
6.719999999999999751e+00	7.646196534306941572e-01
6.730000000000000426e+00	7.698946755498417005e-01
6.740000000000000213e+00	7.741612895350480361e-01
6.750000000000000000e+00	7.758685680259519435e-01
6.759999999999999787e+00	7.738467070633998635e-01
6.770000000000000462e+00	7.674077044573061057e-01
6.780000000000000249e+00	7.563910246519774949e-01
6.790000000000000036e+00	7.411522579124893984e-01
6.799999999999999822e+00	7.224984836888889150e-01
6.810000000000000497e+00	7.015792164877466819e-01
6.820000000000000284e+00	6.797459526147037190e-01
6.830000000000000071e+00	6.583960631526581952e-01
6.839999999999999858e+00	6.388178542902537282e-01
6.850000000000000533e+00	6.220529700608998791e-01
6.860000000000000320e+00	6.087900463374688043e-01
6.870000000000000107e+00	5.992998998824556889e-01
6.879999999999999893e+00	5.934179452328318671e-01
6.890000000000000568e+00	5.905744586887595737e-01
6.900000000000000355e+00	5.898682773255840006e-01
6.910000000000000142e+00	5.901750445085480745e-01
6.919999999999999929e+00	5.902776413458237226e-01
6.929999999999999716e+00	5.890043175266634901e-01
6.940000000000000391e+00	5.853594555151976353e-01
6.950000000000000178e+00	5.786329094355882052e-01
6.959999999999999964e+00	5.684763317085707035e-01
6.969999999999999751e+00	5.549385650296349004e-01
6.980000000000000426e+00	5.384566426857126942e-01
6.990000000000000213e+00	5.198037348843086436e-01
7.000000000000000000e+00	5.000000000000002220e-01
7.009999999999999787e+00	4.801962651156947981e-01
7.020000000000000462e+00	4.615433573142865287e-01
7.030000000000000249e+00	4.450614349703641559e-01
7.040000000000000036e+00	4.315236682914312949e-01
7.049999999999999822e+00	4.213670905644113507e-01
7.060000000000000497e+00	4.146405444848019761e-01
7.070000000000000284e+00	4.109956824733367320e-01
7.080000000000000071e+00	4.097223586541771101e-01
7.089999999999999858e+00	4.098249554914512038e-01
7.100000000000000533e+00	4.101317226744143341e-01
7.110000000000000320e+00	4.094255413112420361e-01
7.120000000000000107e+00	4.065820547671700202e-01
7.129999999999999893e+00	4.007001001175440891e-01
7.140000000000000568e+00	3.912099536625294194e-01
7.150000000000000355e+00	3.779470299390985111e-01
7.160000000000000142e+00	3.611821457097460497e-01
7.169999999999999929e+00	3.416039368473438587e-01
7.179999999999999716e+00	3.202540473852952263e-01
7.190000000000000391e+00	2.984207835122526520e-01
7.200000000000000178e+00	2.775015163111119731e-01
7.209999999999999964e+00	2.588477420875134882e-01
7.219999999999999751e+00	2.436089753480225051e-01
7.230000000000000426e+00	2.325922955426928396e-01
7.240000000000000213e+00	2.261532929366000255e-01
7.250000000000000000e+00	2.241314319740480565e-01
7.259999999999999787e+00	2.258387104649515198e-01
7.270000000000000462e+00	2.301053244501591877e-01
7.280000000000000249e+00	2.353803465693071750e-01
7.290000000000000036e+00	2.398797478497433633e-01
7.299999999999999822e+00	2.417690052815135715e-01
7.310000000000000497e+00	2.393635593038386244e-01
7.320000000000000284e+00	2.313279362638513970e-01
7.330000000000000071e+00	2.168537090222365515e-01
7.339999999999999858e+00	1.957977409288071957e-01
7.350000000000000533e+00	1.687652668617010132e-01
7.360000000000000320e+00	1.371270529165515284e-01
7.370000000000000107e+00	1.029657294386113198e-01
7.379999999999999893e+00	6.895287677733658027e-02
7.390000000000000568e+00	3.816495609874415162e-02
7.400000000000000355e+00	1.385210283928828279e-02
7.410000000000000142e+00	-8.214319005531711682e-04
7.419999999999999929e+00	-3.043265257404059732e-03
7.429999999999999716e+00	9.397828372650185447e-03
7.440000000000000391e+00	3.790154594200795257e-02
7.450000000000000178e+00	8.290388807855203490e-02
7.459999999999999964e+00	1.437977481853147110e-01
7.469999999999999751e+00	2.189346948160424966e-01
7.480000000000000426e+00	3.057094290498142408e-01
7.490000000000000213e+00	4.007212329655379657e-01
7.500000000000000000e+00	4.999999999999938383e-01
7.509999999999999787e+00	5.992787670344537077e-01
7.520000000000000462e+00	6.942905709501928646e-01
7.530000000000000249e+00	7.810653051839541172e-01
7.540000000000000036e+00	8.562022518146816807e-01
7.549999999999999822e+00	9.170961119214452451e-01
7.560000000000000497e+00	9.620984540579936573e-01
7.570000000000000284e+00	9.906021716273480937e-01
7.580000000000000071e+00	1.003043265257402616e+00
7.589999999999999858e+00	1.000821431900553948e+00
7.600000000000000533e+00	9.861478971607113841e-01
7.610000000000000320e+00	9.618350439012558484e-01
7.620000000000000107e+00	9.310471232226653626e-01
7.629999999999999893e+00	8.970342705613916223e-01
7.640000000000000568e+00	8.628729470834455295e-01
7.650000000000000355e+00	8.312347331382989868e-01
7.660000000000000142e+00	8.042022590711932484e-01
7.669999999999999929e+00	7.831462909777633374e-01
7.679999999999999716e+00	7.686720637361496022e-01
7.690000000000000391e+00	7.606364406961594327e-01
7.700000000000000178e+00	7.582309947184855403e-01
7.709999999999999964e+00	7.601202521502554710e-01
7.719999999999999751e+00	7.646196534306934911e-01
7.730000000000000426e+00	7.698946755498421446e-01
7.740000000000000213e+00	7.741612895350480361e-01
7.750000000000000000e+00	7.758685680259520545e-01
7.759999999999999787e+00	7.738467070634005296e-01
7.770000000000000462e+00	7.674077044573067719e-01
7.780000000000000249e+00	7.563910246519776059e-01
7.790000000000000036e+00	7.411522579124885102e-01
7.799999999999999822e+00	7.224984836888903583e-01
7.810000000000000497e+00	7.015792164877483472e-01
7.820000000000000284e+00	6.797459526147041631e-01
7.830000000000000071e+00	6.583960631526573071e-01
7.839999999999999858e+00	6.388178542902529511e-01
7.850000000000000533e+00	6.220529700608992130e-01
7.860000000000000320e+00	6.087900463374682491e-01
7.870000000000000107e+00	5.992998998824543566e-01
7.879999999999999893e+00	5.934179452328317561e-01
7.890000000000000568e+00	5.905744586887596848e-01
7.900000000000000355e+00	5.898682773255852219e-01
7.910000000000000142e+00	5.901750445085484076e-01
7.919999999999999929e+00	5.902776413458225013e-01
7.930000000000000604e+00	5.890043175266632680e-01
7.940000000000000391e+00	5.853594555151980794e-01
7.950000000000000178e+00	5.786329094355887603e-01
7.959999999999999964e+00	5.684763317085711476e-01
7.969999999999999751e+00	5.549385650296363437e-01
7.980000000000000426e+00	5.384566426857131383e-01
7.990000000000000213e+00	5.198037348843089767e-01
8.000000000000000000e+00	5.000000000000006661e-01
8.009999999999999787e+00	4.801962651156922446e-01
8.019999999999999574e+00	4.615433573142879720e-01
8.029999999999999361e+00	4.450614349703641004e-01
8.040000000000000924e+00	4.315236682914300181e-01
8.050000000000000711e+00	4.213670905644100184e-01
8.060000000000000497e+00	4.146405444848024757e-01
8.070000000000000284e+00	4.109956824733361769e-01
8.080000000000000071e+00	4.097223586541776097e-01
8.089999999999999858e+00	4.098249554914515924e-01
8.099999999999999645e+00	4.101317226744148337e-01
8.109999999999999432e+00	4.094255413112404263e-01
8.120000000000000995e+00	4.065820547671719076e-01
8.130000000000000782e+00	4.007001001175432009e-01
8.140000000000000568e+00	3.912099536625316398e-01
8.150000000000000355e+00	3.779470299390978449e-01
8.160000000000000142e+00	3.611821457097476595e-01
8.169999999999999929e+00	3.416039368473429150e-01
8.179999999999999716e+00	3.202540473852971692e-01
8.189999999999999503e+00	2.984207835122529850e-01
8.199999999999999289e+00	2.775015163111145267e-01
8.210000000000000853e+00	2.588477420875108237e-01
8.220000000000000639e+00	2.436089753480225051e-01
8.230000000000000426e+00	2.325922955426944494e-01
8.240000000000000213e+00	2.261532929366003031e-01
8.250000000000000000e+00	2.241314319740480565e-01
8.259999999999999787e+00	2.258387104649523525e-01
8.269999999999999574e+00	2.301053244501585771e-01
8.279999999999999361e+00	2.353803465693064534e-01
8.290000000000000924e+00	2.398797478497436964e-01
8.300000000000000711e+00	2.417690052815160140e-01
8.310000000000000497e+00	2.393635593038398457e-01
8.320000000000000284e+00	2.313279362638511194e-01
8.330000000000000071e+00	2.168537090222366071e-01
8.339999999999999858e+00	1.957977409288076398e-01
8.349999999999999645e+00	1.687652668617030671e-01
8.359999999999999432e+00	1.371270529165559138e-01
8.370000000000000995e+00	1.029657294386076005e-01
8.380000000000000782e+00	6.895287677733286102e-02
8.390000000000000568e+00	3.816495609874420714e-02
8.400000000000000355e+00	1.385210283928711705e-02
8.410000000000000142e+00	-8.214319005535042351e-04
8.419999999999999929e+00	-3.043265257403060531e-03
8.429999999999999716e+00	9.397828372650685047e-03
8.439999999999999503e+00	3.790154594200462190e-02
8.449999999999999289e+00	8.290388807854498499e-02
8.460000000000000853e+00	1.437977481853227602e-01
8.470000000000000639e+00	2.189346948160454387e-01
8.480000000000000426e+00	3.057094290498135747e-01
8.490000000000000213e+00	4.007212329655402416e-01
8.500000000000000000e+00	4.999999999999999445e-01
8.509999999999999787e+00	5.992787670344559281e-01
8.519999999999999574e+00	6.942905709501799860e-01
8.529999999999999361e+00	7.810653051839513417e-01
8.540000000000000924e+00	8.562022518146863437e-01
8.550000000000000711e+00	9.170961119214511292e-01
8.560000000000000497e+00	9.620984540579924360e-01
8.570000000000000284e+00	9.906021716273475386e-01
8.580000000000000071e+00	1.003043265257402172e+00
8.589999999999999858e+00	1.000821431900553726e+00
8.599999999999999645e+00	9.861478971607129385e-01
8.609999999999999432e+00	9.618350439012576247e-01
8.620000000000000995e+00	9.310471232226618099e-01
8.630000000000000782e+00	8.970342705613898460e-01
8.640000000000000568e+00	8.628729470834468618e-01
8.650000000000000355e+00	8.312347331382996529e-01
8.660000000000000142e+00	8.042022590711948027e-01
8.669999999999999929e+00	7.831462909777655579e-01
8.679999999999999716e+00	7.686720637361507125e-01
8.689999999999999503e+00	7.606364406961616531e-01
8.700000000000001066e+00	7.582309947184857624e-01
8.710000000000000853e+00	7.601202521502559151e-01
8.720000000000000639e+00	7.646196534306939352e-01
8.730000000000000426e+00	7.698946755498405903e-01
8.740000000000000213e+00	7.741612895350478141e-01
8.750000000000000000e+00	7.758685680259520545e-01
8.759999999999999787e+00	7.738467070633996414e-01
8.769999999999999574e+00	7.674077044573067719e-01
8.779999999999999361e+00	7.563910246519776059e-01
8.790000000000000924e+00	7.411522579124866228e-01
8.800000000000000711e+00	7.224984836888856954e-01
8.810000000000000497e+00	7.015792164877472370e-01
8.820000000000000284e+00	6.797459526147060505e-01
8.830000000000000071e+00	6.583960631526574181e-01
8.839999999999999858e+00	6.388178542902556156e-01
8.849999999999999645e+00	6.220529700609023216e-01
8.859999999999999432e+00	6.087900463374706916e-01
8.870000000000000995e+00	5.992998998824545787e-01
8.880000000000000782e+00	5.934179452328313120e-01
8.890000000000000568e+00	5.905744586887596848e-01
8.900000000000000355e+00	5.898682773255854439e-01
8.910000000000000142e+00	5.901750445085487407e-01
8.919999999999999929e+00	5.902776413458228344e-01
8.929999999999999716e+00	5.890043175266633790e-01
8.939999999999999503e+00	5.853594555151977463e-01
8.950000000000001066e+00	5.786329094355878722e-01
8.960000000000000853e+00	5.684763317085703704e-01
8.970000000000000639e+00	5.549385650296336792e-01
8.980000000000000426e+00	5.384566426857135824e-01
8.990000000000000213e+00	5.198037348843064231e-01
